file_name,folder_name,width,height,size_kb,file_type,mod_date,orientation,dpi_x,dpi_y,color_space,has_transparency,download_link
florence_basilicasantacroce_0080.jpg,8. basilicasantacroce,3456,4608,3584.7138671875,JPEG,2024-07-22 21:22:09,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNveBFbyMPWW_f_z4m85ati6xsRTmWHVLezsjig=s0
florence_basilicasantacroce_0081.jpg,8. basilicasantacroce,3000,4000,2694.529296875,JPEG,2024-07-22 21:22:00,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMN8JmOoHMOX6lDALOGbDsM3SDj7p-04c-bBDHJ=s0
florence_basilicasantacroce_0082.jpg,8. basilicasantacroce,3060,4080,2934.8271484375,JPEG,2024-07-22 21:21:51,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNgNk9KGFs7qk4bYabvY7N6V-K11JyUMhajkVgJ=s0
florence_basilicasantacroce_0083.jpg,8. basilicasantacroce,4032,3024,2094.5732421875,JPEG,2024-07-22 21:04:18,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMkIY1CVvGEfC7ZQ7WNqjHr5VnWCf-KWMROHQay=s0
florence_basilicasantacroce_0084.jpg,8. basilicasantacroce,4032,3024,777.8046875,JPEG,2024-07-22 21:12:42,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNx1HJKJNXJimpJvpuK_Qxk80_MSVRQIKer4KJp=s0
florence_basilicasantacroce_0085.jpg,8. basilicasantacroce,3024,4032,2509.9091796875,JPEG,2024-07-22 21:03:52,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPNdz0YmlhvvWGykkjPEbP35oJJXo9QHrjEAMpf=s0
florence_basilicasantacroce_0086.jpg,8. basilicasantacroce,4032,3024,1540.732421875,JPEG,2024-07-22 20:59:57,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNmRGWKknMj9raE4Xsip1nr47evzrpiS3nf6Psj=s0
florence_basilicasantacroce_0087.jpg,8. basilicasantacroce,5472,3648,6300.451171875,JPEG,2024-07-22 21:04:40,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP1SWE8SfBCmhZvvKbnKkB7-h06M4N4Q8xmzASe=s0
florence_basilicasantacroce_0088.jpg,8. basilicasantacroce,5472,3648,4514.1767578125,JPEG,2024-07-22 21:12:05,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOgybcnChz23_tUc61Wvgo15f3oV486_iNnjL9a=s0
florence_basilicasantacroce_0089.jpg,8. basilicasantacroce,3072,4080,3369.9677734375,JPEG,2024-07-26 20:51:06,Vertical,72,72,RGB,False,https://s189.convertio.me/p/6_S24kMIGuz_WAVhkjJ_2A/86372c41096883cf626d791b8120f7ab/PXL_20240627_083904157.jpeg
florence_basilicasantacroce_0090.jpg,8. basilicasantacroce,3072,4080,2726.2158203125,JPEG,2024-07-26 20:50:25,Vertical,72,72,RGB,False,https://s187.convertio.me/p/kF2EtHBmLJU0Qu0oSEDWsg/86372c41096883cf626d791b8120f7ab/PXL_20240627_083910582.jpeg
florence_basilicasantacroce_0091.jpg,8. basilicasantacroce,4624,3472,2394.5693359375,JPEG,2024-07-26 20:50:31,Horizontal,72,72,RGB,False,https://s186.convertio.me/p/yjatjXqBm5GZ37aaiElGPA/86372c41096883cf626d791b8120f7ab/PXL_20240708_120319862.jpeg
florence_basilicasantacroce_0092.jpg,8. basilicasantacroce,4080,3072,2923.9716796875,JPEG,2024-07-26 20:49:59,Horizontal,72,72,RGB,False,https://s182.convertio.me/p/j3Bptsp7dCff9L2reNqx1g/86372c41096883cf626d791b8120f7ab/PXL_20240714_113117367.jpeg
florence_basilicasantacroce_0093.jpg,8. basilicasantacroce,3072,4080,4142.8291015625,JPEG,2024-07-26 20:49:54,Vertical,72,72,RGB,False,https://s144.convertio.me/p/CdS8xNFyLmZ3G-P-inWwzQ/86372c41096883cf626d791b8120f7ab/PXL_20240718_201634594.MP.jpeg
florence_basilicasantacroce_0094.jpg,8. basilicasantacroce,1536,2048,461.39453125,JPEG,2024-07-22 21:03:15,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPrq1Eyh6FiAqsWJ6m5JNb7-w65KEQzRZ3QxBQ2=s0
florence_basilicasantacroce_0095.jpg,8. basilicasantacroce,1920,780,1594.0361328125,JPEG,2024-07-22 21:24:12,Horizontal,72,72,RGB,False,https://www.appartamentilussofirenze.it/wp-content/uploads/2017/05/basilica-di-santa-croce.jpg
florence_basilicasantacroce_0096.jpg,8. basilicasantacroce,1200,628,194.25,JPEG,2024-07-22 21:24:07,Horizontal,72,72,RGB,False,https://flawless.life/wp-content/uploads/2020/06/basilica-santa-croce-facebook.jpg
florence_basilicasantacroce_0097.jpg,8. basilicasantacroce,3008,2000,2173.9931640625,JPEG,2024-07-22 21:24:02,Horizontal,72.0,72.0,RGB,False,https://www.10cose.it/wp-content/uploads/2015/12/chiesa-santa-croce-firenze.jpg
florence_basilicasantacroce_0098.jpg,8. basilicasantacroce,1920,640,476.853515625,JPEG,2024-07-23 14:32:41,Horizontal,,,RGB,False,https://s104-ious.freeconvert.com/task/669fa2d9d120a29242c84970/iStock-1468297295.jpg
florence_basilicasantacroce_0099.jpg,8. basilicasantacroce,512,384,59.1591796875,JPEG,2024-07-22 21:24:21,Horizontal,,,RGB,False,https://lh6.googleusercontent.com/proxy/MOwJYMKYdaZmEsUV-h4yjpGlNNEuvQ2MLUVrgyGc3KlDsP_KZDX5dC1ijH91IVzBhgl7egRhmqQDmBsu0i-fRPrDcMeUqrUvfArjECetf5ij8iE3
florence_basilicasantacroce_0100.jpg,8. basilicasantacroce,1500,740,380.884765625,JPEG,2024-07-22 21:24:16,Horizontal,150,150,RGB,False,https://www.firenzemadeintuscany.com/assets/w=1500&h=740&fit=fill&f=center___images.ctfassets.net_7dc7gq8ix1ml_29sZTTIYAtlyFbRfTwNqvP_6be8b58babcc26956102881a0cc2954a_SantaCroce.jpg
florence_palazzopitti_0001.jpg,9. palazzopitti,4032,3024,982.72265625,JPEG,2024-07-23 14:17:33,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMzwCiN5-fZWxeKEI9EHzODWiB1PvQPipcrxGzs=s0
florence_palazzopitti_0002.jpg,9. palazzopitti,1250,926,466.2822265625,JPEG,2024-07-23 14:58:17,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPHkK21wVfJenlfedKY8Uu6lhQ3TLIaDbstEpKq=s0
florence_palazzopitti_0003.jpg,9. palazzopitti,4000,3000,3713.05859375,JPEG,2024-07-23 14:19:31,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN_K9ZHwKtpWUxuVQd-fxq_WC0XPsAg7YrT7fOc=s0
florence_palazzopitti_0004.jpg,9. palazzopitti,4032,3024,5112.916015625,JPEG,2024-07-23 14:07:52,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOfMMdWxn1lHFSEjo_S8BcJmLAesocmXo56jWnH=s0
florence_palazzopitti_0005.jpg,9. palazzopitti,4032,2268,1517.8134765625,JPEG,2024-07-23 14:58:01,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNVFI8gwtEzflbUxO7kiuwsTviCCVtopadUjPpY=s0
florence_palazzopitti_0006.jpg,9. palazzopitti,4032,3024,2724.6865234375,JPEG,2024-07-23 14:07:07,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNqEPTzS9vo68YQKQ-7WZvXQXCzuy4FvhW8Npp5=s0
florence_palazzopitti_0007.jpg,9. palazzopitti,4000,2252,3438.09375,JPEG,2024-07-23 14:07:12,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOVyRY_9ZbN30gVmHqJvS-sm7860oSGNxQ89y_T=s0
florence_palazzopitti_0008.jpg,9. palazzopitti,12000,9000,29491.7607421875,JPEG,2024-07-23 14:07:51,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPlD0DmUvMcni_WX6E8iHA0Fjq6hYUGg1tziYn8=s0
florence_palazzopitti_0009.jpg,9. palazzopitti,4032,2268,2641.0322265625,JPEG,2024-07-23 14:05:43,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMWA0K1DYYpazrTiS6dP8DvSutp3z-M2U-05VyU=s0
florence_palazzopitti_0010.jpg,9. palazzopitti,4032,2268,6439.408203125,JPEG,2024-07-23 14:06:21,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNKZexIgphFJoBj6DxaQocdqRGzhVFqtlBTBPRl=s0
florence_palazzopitti_0011.jpg,9. palazzopitti,957,961,225.8662109375,JPEG,2024-07-23 14:57:56,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO778BR1B2r0fH79dIWVlxIGroX77fl8xftISq0=s0
florence_palazzopitti_0012.jpg,9. palazzopitti,4032,3024,4044.3115234375,JPEG,2024-07-23 14:07:19,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPSkxXUGRDwz7MIAwcCkrEM9uGcO10iDAec1ZJf=s0
florence_palazzopitti_0013.jpg,9. palazzopitti,4032,3024,2978.310546875,JPEG,2024-07-23 14:17:45,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOCqGtsC4XSkwg3_F3uW7FOPl3srz9z0pX_ymzX=s0
florence_palazzopitti_0014.jpg,9. palazzopitti,4000,3000,4300.3447265625,JPEG,2024-07-23 14:17:58,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMwCds7_rfkZTuW00q28Z25sESRw3sDSfoy2x7e=s0
florence_palazzopitti_0015.jpg,9. palazzopitti,4000,3000,2916.35546875,JPEG,2024-07-23 14:07:27,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP3kHW2TBkUCKimT_w78QS9XBhDHcxrIgcTAgEl=s0
florence_palazzopitti_0016.jpg,9. palazzopitti,1024,681,194.7861328125,JPEG,2024-07-23 14:06:44,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNYx-Yc_ZSMHC5B4YlCb9j81PwYJkt7IzJQ2Ptc=s0
florence_palazzopitti_0017.jpg,9. palazzopitti,612,379,81.962890625,JPEG,2024-07-23 14:06:40,Horizontal,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPo5ytVnLO8Toud9lR56G7OGQGkS3hGWKw8XqoE=s0
florence_palazzopitti_0018.jpg,9. palazzopitti,4000,2252,3150.9970703125,JPEG,2024-07-23 14:19:24,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPRW4B0TZfE4NlgZ_DHmDjpjuNBvcNSQrhTCkvT=s0
florence_palazzopitti_0019.jpg,9. palazzopitti,4000,3000,4304.087890625,JPEG,2024-07-23 14:07:23,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOy14nzZEu7IujHiutSq1-oot87NaM5AD67Ak6O=s0
florence_palazzopitti_0020.jpg,9. palazzopitti,3000,4000,2536.5830078125,JPEG,2024-07-23 14:18:39,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNddvN3FQZLKkWrLTebcBdkAAR_VGV-P3cdU1kO=s0
florence_palazzopitti_0021.jpg,9. palazzopitti,4032,2268,2903.6552734375,JPEG,2024-07-23 14:05:53,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOC0Nvg8e1yyeyqkSP1q-pv6D-4TGkihzod68Ph=s0
florence_palazzopitti_0022.jpg,9. palazzopitti,3024,4032,2939.6689453125,JPEG,2024-07-23 14:18:10,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMKqfnpO59tqPKpOm0o8S1L0gvAyMYWEBVv9bnu=s0
florence_palazzopitti_0023.jpg,9. palazzopitti,3024,4032,1322.009765625,JPEG,2024-07-23 14:17:28,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOd95kMVGBRRxA1lhwwEt6Qv4cXiIIUEgw_39Ve=s0
florence_palazzopitti_0024.jpg,9. palazzopitti,4000,1848,2175.2998046875,JPEG,2024-07-23 14:17:39,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOlU7w6lqp5FdARFW0rk_vtrkYMyRpBFG6O-3QF=s0
florence_palazzopitti_0025.jpg,9. palazzopitti,4080,3060,3290.296875,JPEG,2024-07-23 14:18:49,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO6FXcmiRcANmiRoPWD5AceRQ2bCR88PH4uJEl5=s0
florence_palazzopitti_0026.jpg,9. palazzopitti,3060,4080,1190.669921875,JPEG,2024-07-23 14:18:59,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPDCCYqkacj2xBmc7VDNMICtCLTqjcEY7jl_wCm=s0
florence_palazzopitti_0027.jpg,9. palazzopitti,4032,2268,2341.7431640625,JPEG,2024-07-23 14:17:51,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPs9EvNA9iWSp2RcWGGJKq_3HX7PJ8YVne1aNXV=s0
florence_palazzopitti_0028.jpg,9. palazzopitti,4000,2252,3694.1005859375,JPEG,2024-07-23 14:06:55,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN-5Nvjr-3rFOzcWi0oR8pgzN2iNpV8nZD-qlDK=s0
florence_palazzopitti_0029.jpg,9. palazzopitti,4096,3072,3877.4677734375,JPEG,2024-07-23 14:06:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPSHVM8Gr_jyw08ZO9DTqBytrs_VZV1Cb5ko4tf=s0
florence_palazzopitti_0030.jpg,9. palazzopitti,4080,3060,1393.8369140625,JPEG,2024-07-23 14:19:06,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMXXq6UKEyoCOr5I9EPwCnusqVCp-43-dPFU2cA=s0
florence_palazzopitti_0031.jpg,9. palazzopitti,4080,3060,1075.2353515625,JPEG,2024-07-23 14:18:31,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOZEeJI7HelCGJjWaZVXRH7ZS2HPvVtHJHYC_ap=s0
florence_palazzopitti_0032.jpg,9. palazzopitti,4000,3000,3406.2802734375,JPEG,2024-07-23 14:57:52,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPGTCd6Z4gRXH9_9fbUTLOAwKN3CvcHpky9Grc=s0
florence_palazzopitti_0033.jpg,9. palazzopitti,4000,3000,4757.0068359375,JPEG,2024-07-23 14:06:00,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP5xccH2tMVTRpBS-1S0yb_gR2FSZPRa528-6lW=s0
florence_palazzopitti_0034.jpg,9. palazzopitti,3000,4000,2894.685546875,JPEG,2024-07-23 14:54:50,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPE6xG2-Iz3xIQc-aEcm_H2dFG6KOQWGn6QHpZl=s0
florence_palazzopitti_0035.jpg,9. palazzopitti,6000,4000,10568.4677734375,JPEG,2024-07-23 14:55:06,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNSysK7QroR2FiqVLgDqDC1a7qrkZB1Tg1MCMyY=s0
florence_palazzopitti_0036.jpg,9. palazzopitti,3264,1840,2033.73828125,JPEG,2024-07-23 14:54:44,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO3nFNAXYl99VRKQLhLriA_VOHW5Wht9Z0Cqkjv=s0
florence_palazzopitti_0037.jpg,9. palazzopitti,5184,2916,10854.759765625,JPEG,2024-07-23 14:51:55,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMWUH7JbioOHpB8j2MfZ_8ImzybEOWfM7xiB7Qm=s0
florence_palazzopitti_0038.jpg,9. palazzopitti,4032,3024,2454.4541015625,JPEG,2024-07-23 14:51:58,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNri8IxJxO8Zc_y-eFF7gx_rujeAX7Pb2f4h54u=s0
florence_palazzopitti_0039.jpg,9. palazzopitti,4000,3000,4844.2685546875,JPEG,2024-07-23 14:51:48,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOlr4un6LRn4xHcFYWu6gMSpoiYtxS8iV9Pbe89=s0
florence_palazzopitti_0040.jpg,9. palazzopitti,3024,4032,4781.54296875,JPEG,2024-07-23 14:44:38,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPbH2utHN4UO4HkHKOFDQq8r08zte7UhjNvamtD=s0
florence_palazzopitti_0041.jpg,9. palazzopitti,4000,2256,6027.55859375,JPEG,2024-07-23 14:45:20,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP4kKXWHM-HWYc4OdAw5KOPTq1pC6J28IH4x_dL=s0
florence_palazzopitti_0042.jpg,9. palazzopitti,4000,2256,2240.8916015625,JPEG,2024-07-23 14:45:24,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOMSGoVY35fQU40R7JaXng1ZG7v-kt8D4sntWo8=s0
florence_palazzopitti_0043.jpg,9. palazzopitti,4000,3000,3984.0654296875,JPEG,2024-07-23 14:36:46,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMNk-JL8nsv3MeS2ZQPYQRdOWA_X53PhUS_ed_6=s0
florence_palazzopitti_0044.jpg,9. palazzopitti,4000,3000,3786.4248046875,JPEG,2024-07-23 14:18:15,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMwc0jc_2aDXO7u_naLpAQbjLSFk5DK2EvoxGvL=s0
florence_palazzopitti_0045.jpg,9. palazzopitti,4000,2252,2923.39453125,JPEG,2024-07-23 14:19:19,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMZ6DAae1xIK2DqJC8j59jw8h_sgAPWFhawnrPE=s0
florence_palazzopitti_0046.jpg,9. palazzopitti,2252,4000,2206.990234375,JPEG,2024-07-23 14:44:45,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNXrGJa2lFOFhNYxxdZ621XfM4i6hgPnNP2CXXZ=s0
florence_palazzopitti_0047.jpg,9. palazzopitti,4000,2252,3309.1220703125,JPEG,2024-07-23 14:44:42,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOS5mwK4cEBCAyzpCxn_Clx2ItZ8-nZ3ihwbozL=s0
florence_palazzopitti_0048.jpg,9. palazzopitti,4000,1848,1780.138671875,JPEG,2024-07-26 18:12:15,Horizontal,72,72,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/1d6ed96c-180a-4ee5-a7d5-2fe3efe43513/20240625_141200.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T161201Z&X-Amz-Expires=86400&X-Amz-Signature=eff1b62b7ae72317506a0afac575baf544f434405b924ef0fad725f8bdbbf13b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%2220240625_141200.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_palazzopitti_0049.jpg,9. palazzopitti,4000,3000,3016.794921875,JPEG,2024-07-23 14:54:27,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPi5byaqgZUpzcIKAuAGo8pFVTj764pCZaOaY1U=s0
florence_palazzopitti_0050.jpg,9. palazzopitti,4032,2268,3295.7294921875,JPEG,2024-07-23 14:52:12,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNtSKVNmZqhZW7sAEe39s4bL-YOXb7A7IW9RXJ2=s0
florence_palazzopitti_0051.jpg,9. palazzopitti,4032,1816,496.7763671875,JPEG,2024-07-23 14:52:02,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNK_b08HQt9BIyHYGRk1D1FD9mpw6mPcdw0ahRN=s0
florence_palazzopitti_0052.jpg,9. palazzopitti,4000,3000,4683.1201171875,JPEG,2024-07-26 18:12:16,Horizontal,72,72,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/41d05ed1-8617-4fde-aff6-bba0a49991ba/20240706_130535.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T161206Z&X-Amz-Expires=86400&X-Amz-Signature=ab064beb44312848745ab3bac27716e85d53fea6d31db8a16ae586ef4a9070c5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%2220240706_130535.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_palazzopitti_0053.jpg,9. palazzopitti,4000,3000,4835.2314453125,JPEG,2024-07-23 14:37:02,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPfrMY4-PWWns-aaYJ2jmUQbglPf2poMwHInsV_=s0
florence_palazzopitti_0054.jpg,9. palazzopitti,4000,2252,3292.0703125,JPEG,2024-07-23 14:06:09,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP9-Crd_RJ4hwOOv9pLnccD3iXjDJCx9QwMUXRa=s0
florence_palazzopitti_0055.jpg,9. palazzopitti,3000,4000,1714.9921875,JPEG,2024-07-23 14:55:13,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNr3k5WArXMiZGh59mCosVt2nrZ_LKI0Ajiay6K=s0
florence_palazzopitti_0056.jpg,9. palazzopitti,4032,1908,2706.0419921875,JPEG,2024-07-23 14:37:11,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPXp2UzqAhPqst2cR0-8gtP4nbw4hEaYKb_8TZi=s0
florence_palazzopitti_0057.jpg,9. palazzopitti,8304,2672,10441.318359375,JPEG,2024-07-23 14:44:59,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPfjOsasa99TmdhERpAu2EmmMTSp1B8z_RWTxW6=s0
florence_palazzopitti_0058.jpg,9. palazzopitti,4032,1816,2444.1572265625,JPEG,2024-07-23 14:36:55,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPCPVOjt-jVew35Hltsc7JU-xa7oGUQg-iwWhzP=s0
florence_palazzopitti_0059.jpg,9. palazzopitti,4032,1816,2066.3046875,JPEG,2024-07-23 14:45:12,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM2loUzngAg3-12qz5Zmwu4KDI7UzzMouC-ccRb=s0
florence_palazzopitti_0060.jpg,9. palazzopitti,4000,3000,3907.6513671875,JPEG,2024-07-23 14:36:51,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOKPWomFlOuIoa8zvPpowMChB-xr5yvr533tE1j=s0
florence_palazzopitti_0061.jpg,9. palazzopitti,4000,3000,4200.3291015625,JPEG,2024-07-23 14:37:47,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOD9MjXD-NRCERcGKfvedrQVPAxvKMHNuCUaHp3=s0
florence_palazzopitti_0062.jpg,9. palazzopitti,4000,3000,3713.6181640625,JPEG,2024-07-23 14:37:41,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO-YGp5QcSaJ0q7wrcr3xMMf2KD89s-7V1__Y27=s0
florence_palazzopitti_0063.jpg,9. palazzopitti,4000,3000,4602.580078125,JPEG,2024-07-23 14:37:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNtqugFM0wQdFUeA90vj29mrhndmTc9tb19m_9F=s0
florence_palazzopitti_0064.jpg,9. palazzopitti,4000,2252,3422.9423828125,JPEG,2024-07-23 14:37:26,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP6i4iTLbKviX4Q_UJ2EqkT3uRZ_d9Bi0XEt15z=s0
florence_palazzopitti_0065.jpg,9. palazzopitti,2252,4000,2221.576171875,JPEG,2024-07-23 14:37:31,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNiUT2mrTmEhz30Vj1C1AQZy2lDOLvlGJPRRu_z=s0
florence_palazzopitti_0066.jpg,9. palazzopitti,1600,1000,1962.9619140625,JPEG,2024-07-23 15:01:31,Horizontal,,,RGB,False,https://cdn-imgix.headout.com/media/images/701132126ad46ac3f30c26e0b5dd1ec2-Palazzo%20Pitti.jpg
florence_palazzopitti_0067.jpg,9. palazzopitti,1000,662,243.0087890625,JPEG,2024-07-26 18:12:13,Horizontal,,,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/c126974a-0af2-4220-a9f6-79dcb908e86b/8b37bcd6_z.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T161158Z&X-Amz-Expires=86400&X-Amz-Signature=52f659bb967b7e757a653142fdf5b614fa226edd9515b4eed57a49b67fbd8feb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%228b37bcd6_z.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_palazzopitti_0068.jpg,9. palazzopitti,800,455,146.4638671875,JPEG,2024-07-23 15:00:53,Horizontal,72.0,72.0,RGB,False,https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Florence-PalaisPitti.jpg/800px-Florence-PalaisPitti.jpg
florence_palazzopitti_0069.jpg,9. palazzopitti,3072,4096,5494.9033203125,JPEG,2024-07-23 14:54:57,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP3SDFQqr3pzA6p4xm2hQA7yCX4Z157pV_YDOfk=s0
florence_palazzopitti_0070.jpg,9. palazzopitti,4032,3024,2648.1943359375,JPEG,2024-07-23 14:18:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPzOfGzyPj5Aef907ZtP0mZCMjQkZRtRTM_MAtk=s0
florence_palazzopitti_0071.jpg,9. palazzopitti,4032,3024,2343.0009765625,JPEG,2024-07-23 14:37:16,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOpmGaJpH6IEXL-QpmfZuGpo2fbQHg8sAb63RpX=s0
florence_palazzopitti_0072.jpg,9. palazzopitti,4032,3024,1479.501953125,JPEG,2024-07-23 14:06:14,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP-u7yCvzTs9UFmKWOPcuORYcPHEQA-qVW_4wlF=s0
florence_palazzopitti_0073.jpg,9. palazzopitti,4000,3000,2940.15625,JPEG,2024-07-23 14:06:25,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNhDYrIF9uGyZOunJP4lAaes4hUV18BnhnUhYMf=s0
florence_palazzopitti_0074.jpg,9. palazzopitti,3000,4000,1847.001953125,JPEG,2024-07-23 14:18:43,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNKZTR62hO92Z7GHvaQJ5JGKAljDtCH-lF97Rnt=s0
